query_id Q0 docid rank CosineSim_score system_name
55 Q0 3044 58 0.064474 CosineSim
55 Q0 2567 59 0.064370 CosineSim
55 Q0 1957 60 0.063956 CosineSim
55 Q0 1216 61 0.063823 CosineSim
55 Q0 717 62 0.063774 CosineSim
55 Q0 2081 63 0.063442 CosineSim
55 Q0 3189 64 0.063367 CosineSim
55 Q0 2586 65 0.063256 CosineSim
55 Q0 2398 66 0.063142 CosineSim
55 Q0 1923 67 0.062992 CosineSim
55 Q0 3171 68 0.061512 CosineSim
55 Q0 1309 69 0.061436 CosineSim
55 Q0 1988 70 0.061402 CosineSim
55 Q0 1162 71 0.061290 CosineSim
55 Q0 2644 72 0.060718 CosineSim
55 Q0 2413 73 0.060286 CosineSim
55 Q0 2267 74 0.060098 CosineSim
55 Q0 399 75 0.060096 CosineSim
55 Q0 2304 76 0.060086 CosineSim
55 Q0 3110 77 0.059230 CosineSim
55 Q0 2717 78 0.059136 CosineSim
55 Q0 944 79 0.059071 CosineSim
55 Q0 3040 80 0.058342 CosineSim
55 Q0 1223 81 0.058330 CosineSim
55 Q0 344 82 0.058304 CosineSim
55 Q0 2930 83 0.057714 CosineSim
55 Q0 1999 84 0.057533 CosineSim
55 Q0 2265 85 0.057505 CosineSim
55 Q0 2786 86 0.057488 CosineSim
55 Q0 1084 87 0.057429 CosineSim
55 Q0 284 88 0.057307 CosineSim
55 Q0 2177 89 0.057213 CosineSim
55 Q0 2617 90 0.057212 CosineSim
55 Q0 2514 91 0.057182 CosineSim
55 Q0 1977 92 0.057129 CosineSim
55 Q0 2705 93 0.056644 CosineSim
55 Q0 1366 94 0.056631 CosineSim
55 Q0 1852 95 0.056593 CosineSim
55 Q0 2560 96 0.056585 CosineSim
55 Q0 1703 97 0.056537 CosineSim
55 Q0 556 98 0.056515 CosineSim
55 Q0 544 99 0.056508 CosineSim
55 Q0 510 100 0.056474 CosineSim
56 Q0 1896 1 0.106856 CosineSim
56 Q0 1898 2 0.106095 CosineSim
56 Q0 1993 3 0.105181 CosineSim
56 Q0 2327 4 0.103309 CosineSim
56 Q0 1678 5 0.095155 CosineSim
56 Q0 2650 6 0.093027 CosineSim
56 Q0 2112 7 0.087774 CosineSim
56 Q0 1355 8 0.084505 CosineSim
56 Q0 2921 9 0.078613 CosineSim
56 Q0 2323 10 0.073818 CosineSim
56 Q0 2931 11 0.070533 CosineSim
56 Q0 1453 12 0.068548 CosineSim
56 Q0 1665 13 0.068286 CosineSim
56 Q0 55 14 0.067823 CosineSim
56 Q0 2449 15 0.067265 CosineSim
56 Q0 2346 16 0.066147 CosineSim
56 Q0 2645 17 0.065577 CosineSim
56 Q0 2061 18 0.065393 CosineSim
56 Q0 93 19 0.064919 CosineSim
56 Q0 1739 20 0.064470 CosineSim
56 Q0 393 21 0.064153 CosineSim
56 Q0 54 22 0.062388 CosineSim
56 Q0 2974 23 0.062295 CosineSim
56 Q0 1991 24 0.060646 CosineSim
56 Q0 1 25 0.060054 CosineSim
56 Q0 1803 26 0.059185 CosineSim
56 Q0 2932 27 0.058107 CosineSim
56 Q0 2166 28 0.058074 CosineSim
56 Q0 2470 29 0.058026 CosineSim
56 Q0 1961 30 0.057460 CosineSim
56 Q0 3189 31 0.057165 CosineSim
56 Q0 2476 32 0.057057 CosineSim
56 Q0 1967 33 0.057000 CosineSim
56 Q0 1253 34 0.056421 CosineSim
56 Q0 2134 35 0.056405 CosineSim
56 Q0 2090 36 0.056070 CosineSim
56 Q0 2121 37 0.055817 CosineSim
56 Q0 1154 38 0.054752 CosineSim
56 Q0 1911 39 0.054184 CosineSim
56 Q0 1048 40 0.054164 CosineSim
56 Q0 99 41 0.053911 CosineSim
56 Q0 1923 42 0.052614 CosineSim
56 Q0 1258 43 0.052320 CosineSim
56 Q0 1840 44 0.051963 CosineSim
56 Q0 2051 45 0.051528 CosineSim
56 Q0 1867 46 0.051240 CosineSim
56 Q0 1806 47 0.051084 CosineSim
56 Q0 2416 48 0.050220 CosineSim
56 Q0 1334 49 0.050187 CosineSim
56 Q0 2809 50 0.049926 CosineSim
56 Q0 1216 51 0.049815 CosineSim
56 Q0 21 52 0.049498 CosineSim
56 Q0 3124 53 0.048991 CosineSim
56 Q0 2580 54 0.048273 CosineSim
56 Q0 2813 55 0.047557 CosineSim
56 Q0 1397 56 0.047263 CosineSim
56 Q0 265 57 0.047063 CosineSim
56 Q0 2290 58 0.046976 CosineSim
56 Q0 1466 59 0.046801 CosineSim
56 Q0 2302 60 0.046448 CosineSim
56 Q0 628 61 0.046405 CosineSim
56 Q0 397 62 0.046293 CosineSim
56 Q0 1211 63 0.045887 CosineSim
56 Q0 2305 64 0.045850 CosineSim
56 Q0 850 65 0.045848 CosineSim
56 Q0 2258 66 0.045724 CosineSim
56 Q0 2165 67 0.045604 CosineSim
56 Q0 2842 68 0.045348 CosineSim
56 Q0 2779 69 0.045028 CosineSim
56 Q0 2326 70 0.044437 CosineSim
56 Q0 1887 71 0.044119 CosineSim
56 Q0 124 72 0.043677 CosineSim
56 Q0 2167 73 0.043441 CosineSim
56 Q0 464 74 0.043375 CosineSim
56 Q0 1834 75 0.042970 CosineSim
56 Q0 1046 76 0.042498 CosineSim
56 Q0 651 77 0.042418 CosineSim
56 Q0 2316 78 0.042185 CosineSim
56 Q0 2616 79 0.042130 CosineSim
56 Q0 3077 80 0.041887 CosineSim
56 Q0 2719 81 0.041766 CosineSim
56 Q0 1649 82 0.041535 CosineSim
56 Q0 1101 83 0.041256 CosineSim
56 Q0 2769 84 0.041118 CosineSim
56 Q0 3031 85 0.041023 CosineSim
56 Q0 3012 86 0.040974 CosineSim
56 Q0 2782 87 0.040921 CosineSim
56 Q0 1934 88 0.040809 CosineSim
56 Q0 1457 89 0.040415 CosineSim
56 Q0 1072 90 0.040077 CosineSim
56 Q0 3199 91 0.039770 CosineSim
56 Q0 2648 92 0.039766 CosineSim
56 Q0 2504 93 0.039581 CosineSim
56 Q0 2603 94 0.039526 CosineSim
56 Q0 2255 95 0.039360 CosineSim
56 Q0 2192 96 0.039329 CosineSim
56 Q0 2767 97 0.039231 CosineSim
56 Q0 2958 98 0.039133 CosineSim
56 Q0 1425 99 0.039023 CosineSim
56 Q0 1948 100 0.038990 CosineSim
57 Q0 3077 1 0.164285 CosineSim
57 Q0 3140 2 0.125894 CosineSim
57 Q0 1705 3 0.069919 CosineSim
57 Q0 2700 4 0.063549 CosineSim
57 Q0 2705 5 0.057064 CosineSim
57 Q0 3008 6 0.055756 CosineSim
57 Q0 1106 7 0.052656 CosineSim
57 Q0 2850 8 0.052093 CosineSim
57 Q0 65 9 0.052071 CosineSim
57 Q0 2802 10 0.050796 CosineSim
57 Q0 196 11 0.049755 CosineSim
57 Q0 1 12 0.049343 CosineSim
57 Q0 3078 13 0.048550 CosineSim
57 Q0 209 14 0.048506 CosineSim
57 Q0 2922 15 0.046845 CosineSim
57 Q0 3154 16 0.046369 CosineSim
57 Q0 1137 17 0.046181 CosineSim
57 Q0 176 18 0.045597 CosineSim
57 Q0 3138 19 0.045307 CosineSim
57 Q0 1764 20 0.045286 CosineSim
57 Q0 1715 21 0.044971 CosineSim
57 Q0 1914 22 0.044092 CosineSim
57 Q0 1977 23 0.044024 CosineSim
57 Q0 1835 24 0.043781 CosineSim
57 Q0 228 25 0.043654 CosineSim
57 Q0 3103 26 0.043387 CosineSim
57 Q0 2113 27 0.043351 CosineSim
57 Q0 1677 28 0.042385 CosineSim
57 Q0 3130 29 0.041398 CosineSim
57 Q0 3145 30 0.041045 CosineSim
57 Q0 3099 31 0.040955 CosineSim
57 Q0 1132 32 0.040730 CosineSim
57 Q0 1469 33 0.040716 CosineSim
57 Q0 3148 34 0.039889 CosineSim
57 Q0 3150 35 0.039777 CosineSim
57 Q0 2219 36 0.039733 CosineSim
57 Q0 406 37 0.039587 CosineSim
57 Q0 2981 38 0.039315 CosineSim
57 Q0 1458 39 0.039159 CosineSim
57 Q0 1029 40 0.039104 CosineSim
57 Q0 437 41 0.038947 CosineSim
57 Q0 3121 42 0.038491 CosineSim
57 Q0 3133 43 0.038146 CosineSim
57 Q0 2470 44 0.038136 CosineSim
57 Q0 875 45 0.037790 CosineSim
57 Q0 2542 46 0.037676 CosineSim
57 Q0 2538 47 0.037605 CosineSim
57 Q0 3036 48 0.037576 CosineSim
57 Q0 1700 49 0.037574 CosineSim
57 Q0 1046 50 0.037535 CosineSim
57 Q0 3069 51 0.037355 CosineSim
57 Q0 3093 52 0.037172 CosineSim
57 Q0 1931 53 0.036958 CosineSim
57 Q0 1685 54 0.036730 CosineSim
57 Q0 2876 55 0.036637 CosineSim
57 Q0 1278 56 0.036391 CosineSim
57 Q0 1666 57 0.036349 CosineSim
57 Q0 1680 58 0.036303 CosineSim
57 Q0 3031 59 0.036230 CosineSim
57 Q0 1834 60 0.036086 CosineSim
57 Q0 231 61 0.036036 CosineSim
57 Q0 3178 62 0.036022 CosineSim
57 Q0 71 63 0.035795 CosineSim
57 Q0 2311 64 0.035697 CosineSim
57 Q0 3059 65 0.035519 CosineSim
57 Q0 2969 66 0.035475 CosineSim
57 Q0 1260 67 0.035244 CosineSim
57 Q0 1112 68 0.035160 CosineSim
57 Q0 2181 69 0.034864 CosineSim
57 Q0 1852 70 0.034794 CosineSim
57 Q0 1698 71 0.034735 CosineSim
57 Q0 3054 72 0.034701 CosineSim
57 Q0 527 73 0.034644 CosineSim
57 Q0 1614 74 0.034643 CosineSim
57 Q0 21 75 0.034507 CosineSim
57 Q0 2148 76 0.034485 CosineSim
57 Q0 1934 77 0.034223 CosineSim
57 Q0 2645 78 0.034217 CosineSim
57 Q0 2097 79 0.034041 CosineSim
57 Q0 2903 80 0.033844 CosineSim
57 Q0 3146 81 0.033656 CosineSim
57 Q0 3175 82 0.033627 CosineSim
57 Q0 1675 83 0.033610 CosineSim
57 Q0 3149 84 0.033509 CosineSim
57 Q0 3144 85 0.033494 CosineSim
57 Q0 3197 86 0.033489 CosineSim
57 Q0 1391 87 0.033382 CosineSim
57 Q0 2160 88 0.033344 CosineSim
57 Q0 57 89 0.033343 CosineSim
57 Q0 1196 90 0.033286 CosineSim
57 Q0 1155 91 0.033271 CosineSim
57 Q0 3033 92 0.033243 CosineSim
57 Q0 1194 93 0.033135 CosineSim
57 Q0 1324 94 0.033124 CosineSim
57 Q0 3120 95 0.032790 CosineSim
57 Q0 1658 96 0.032722 CosineSim
57 Q0 27 97 0.032362 CosineSim
57 Q0 2971 98 0.032359 CosineSim
57 Q0 3037 99 0.032348 CosineSim
57 Q0 2324 100 0.032341 CosineSim
58 Q0 1816 1 0.133828 CosineSim
58 Q0 1344 2 0.130251 CosineSim
58 Q0 2634 3 0.129589 CosineSim
58 Q0 1474 4 0.123338 CosineSim
58 Q0 3138 5 0.122331 CosineSim
58 Q0 1709 6 0.119480 CosineSim
58 Q0 2395 7 0.113728 CosineSim
58 Q0 2670 8 0.106036 CosineSim
58 Q0 1698 9 0.101792 CosineSim
58 Q0 3166 10 0.100171 CosineSim
58 Q0 1978 11 0.099027 CosineSim
58 Q0 1171 12 0.098820 CosineSim
58 Q0 2062 13 0.098295 CosineSim
58 Q0 1695 14 0.097998 CosineSim
58 Q0 1252 15 0.097117 CosineSim
58 Q0 1637 16 0.096664 CosineSim
58 Q0 3049 17 0.094067 CosineSim
58 Q0 1631 18 0.093887 CosineSim
58 Q0 1398 19 0.093592 CosineSim
58 Q0 2604 20 0.091596 CosineSim
58 Q0 2999 21 0.090949 CosineSim
58 Q0 2993 22 0.090890 CosineSim
58 Q0 1691 23 0.090607 CosineSim
58 Q0 2216 24 0.089934 CosineSim
58 Q0 2849 25 0.089513 CosineSim
58 Q0 1946 26 0.088732 CosineSim
58 Q0 1578 27 0.086134 CosineSim
58 Q0 2994 28 0.085877 CosineSim
58 Q0 2771 29 0.085599 CosineSim
58 Q0 2665 30 0.084328 CosineSim
58 Q0 1420 31 0.084256 CosineSim
58 Q0 2525 32 0.083768 CosineSim
58 Q0 1423 33 0.083565 CosineSim
58 Q0 1433 34 0.083430 CosineSim
58 Q0 2188 35 0.083257 CosineSim
58 Q0 2488 36 0.082999 CosineSim
58 Q0 1206 37 0.082381 CosineSim
58 Q0 1366 38 0.082077 CosineSim
58 Q0 3087 39 0.080987 CosineSim
58 Q0 2343 40 0.080566 CosineSim
58 Q0 2145 41 0.080486 CosineSim
58 Q0 1066 42 0.079425 CosineSim
58 Q0 2418 43 0.079046 CosineSim
58 Q0 3150 44 0.079029 CosineSim
58 Q0 1644 45 0.078662 CosineSim
58 Q0 2645 46 0.078118 CosineSim
58 Q0 1650 47 0.078096 CosineSim
58 Q0 2167 48 0.077962 CosineSim
58 Q0 1977 49 0.077664 CosineSim
58 Q0 1629 50 0.077555 CosineSim
58 Q0 865 51 0.077194 CosineSim
58 Q0 981 52 0.077073 CosineSim
58 Q0 2484 53 0.076791 CosineSim
58 Q0 1609 54 0.076753 CosineSim
58 Q0 2373 55 0.076362 CosineSim
58 Q0 1876 56 0.076198 CosineSim
58 Q0 2514 57 0.076084 CosineSim
58 Q0 840 58 0.075755 CosineSim
58 Q0 1875 59 0.075503 CosineSim
58 Q0 2786 60 0.075484 CosineSim
58 Q0 2951 61 0.075036 CosineSim
58 Q0 1586 62 0.074721 CosineSim
58 Q0 1674 63 0.074466 CosineSim
58 Q0 1264 64 0.074435 CosineSim
58 Q0 3099 65 0.074401 CosineSim
58 Q0 536 66 0.074274 CosineSim
58 Q0 2986 67 0.074117 CosineSim
58 Q0 1454 68 0.074031 CosineSim
58 Q0 1410 69 0.073981 CosineSim
58 Q0 1169 70 0.073680 CosineSim
58 Q0 1802 71 0.073599 CosineSim
58 Q0 2585 72 0.073551 CosineSim
58 Q0 2101 73 0.073403 CosineSim
58 Q0 2490 74 0.073376 CosineSim
58 Q0 1956 75 0.073291 CosineSim
58 Q0 2970 76 0.073193 CosineSim
58 Q0 2825 77 0.073063 CosineSim
58 Q0 3142 78 0.072810 CosineSim
58 Q0 2249 79 0.072802 CosineSim
58 Q0 3156 80 0.072723 CosineSim
58 Q0 1411 81 0.072178 CosineSim
58 Q0 2812 82 0.072177 CosineSim
58 Q0 2787 83 0.072169 CosineSim
58 Q0 2779 84 0.072016 CosineSim
58 Q0 867 85 0.071884 CosineSim
58 Q0 2592 86 0.071528 CosineSim
58 Q0 2470 87 0.071526 CosineSim
58 Q0 2753 88 0.071313 CosineSim
58 Q0 409 89 0.071023 CosineSim
58 Q0 2217 90 0.070712 CosineSim
58 Q0 1605 91 0.070533 CosineSim
58 Q0 2135 92 0.069656 CosineSim
58 Q0 69 93 0.069551 CosineSim
58 Q0 1457 94 0.069480 CosineSim
58 Q0 1619 95 0.069235 CosineSim
58 Q0 1931 96 0.069159 CosineSim
58 Q0 2389 97 0.069021 CosineSim
58 Q0 1951 98 0.068773 CosineSim
58 Q0 2402 99 0.068498 CosineSim
58 Q0 944 100 0.068388 CosineSim
59 Q0 1855 1 0.138102 CosineSim
59 Q0 1456 2 0.129771 CosineSim
59 Q0 1681 3 0.127826 CosineSim
59 Q0 2437 4 0.127484 CosineSim
59 Q0 3041 5 0.124031 CosineSim
59 Q0 1235 6 0.120678 CosineSim
59 Q0 2307 7 0.112021 CosineSim
59 Q0 2484 8 0.111751 CosineSim
59 Q0 944 9 0.110353 CosineSim
59 Q0 2111 10 0.109973 CosineSim
59 Q0 1703 11 0.109820 CosineSim
59 Q0 144 12 0.108927 CosineSim
59 Q0 2705 13 0.108037 CosineSim
59 Q0 2990 14 0.107680 CosineSim
59 Q0 2795 15 0.107444 CosineSim
59 Q0 1700 16 0.107317 CosineSim
59 Q0 2050 17 0.107109 CosineSim
59 Q0 1112 18 0.107022 CosineSim
59 Q0 2258 19 0.106087 CosineSim
59 Q0 1926 20 0.104904 CosineSim
59 Q0 3087 21 0.102821 CosineSim
59 Q0 2711 22 0.102616 CosineSim
59 Q0 1665 23 0.102571 CosineSim
59 Q0 1457 24 0.102234 CosineSim
59 Q0 28 25 0.100612 CosineSim
59 Q0 1525 26 0.096773 CosineSim
59 Q0 329 27 0.096489 CosineSim
59 Q0 2203 28 0.096222 CosineSim
59 Q0 2688 29 0.095983 CosineSim
59 Q0 2905 30 0.095906 CosineSim
59 Q0 661 31 0.094993 CosineSim
59 Q0 2753 32 0.094588 CosineSim
59 Q0 2739 33 0.094506 CosineSim
59 Q0 1885 34 0.094497 CosineSim
59 Q0 1359 35 0.094473 CosineSim
59 Q0 2127 36 0.094056 CosineSim
59 Q0 1939 37 0.094032 CosineSim
59 Q0 3134 38 0.093339 CosineSim
59 Q0 1527 39 0.093261 CosineSim
59 Q0 1625 40 0.091809 CosineSim
59 Q0 1441 41 0.090755 CosineSim
59 Q0 1051 42 0.089955 CosineSim
59 Q0 1725 43 0.089886 CosineSim
59 Q0 2268 44 0.089867 CosineSim
59 Q0 1619 45 0.089739 CosineSim
59 Q0 3126 46 0.088795 CosineSim
59 Q0 1888 47 0.088767 CosineSim
59 Q0 2032 48 0.088094 CosineSim
59 Q0 2650 49 0.087789 CosineSim
59 Q0 1194 50 0.087315 CosineSim
59 Q0 2715 51 0.087008 CosineSim
59 Q0 1886 52 0.086821 CosineSim
59 Q0 1331 53 0.086782 CosineSim
59 Q0 1486 54 0.086325 CosineSim
59 Q0 2519 55 0.085657 CosineSim
59 Q0 440 56 0.085432 CosineSim
59 Q0 2846 57 0.085192 CosineSim
59 Q0 2631 58 0.084393 CosineSim
59 Q0 2396 59 0.084294 CosineSim
59 Q0 2092 60 0.084225 CosineSim
59 Q0 2532 61 0.083697 CosineSim
59 Q0 78 62 0.083662 CosineSim
59 Q0 1483 63 0.083514 CosineSim
59 Q0 1675 64 0.083221 CosineSim
59 Q0 95 65 0.082727 CosineSim
59 Q0 2265 66 0.082284 CosineSim
59 Q0 1402 67 0.081998 CosineSim
59 Q0 891 68 0.081879 CosineSim
59 Q0 2516 69 0.081640 CosineSim
59 Q0 2412 70 0.081579 CosineSim
59 Q0 2051 71 0.081500 CosineSim
59 Q0 2139 72 0.081349 CosineSim
59 Q0 1487 73 0.081259 CosineSim
59 Q0 1959 74 0.080992 CosineSim
59 Q0 2764 75 0.080859 CosineSim
59 Q0 2991 76 0.080562 CosineSim
59 Q0 70 77 0.080523 CosineSim
59 Q0 1236 78 0.080468 CosineSim
59 Q0 2643 79 0.080401 CosineSim
59 Q0 2407 80 0.080336 CosineSim
59 Q0 1324 81 0.080318 CosineSim
59 Q0 727 82 0.080077 CosineSim
59 Q0 2000 83 0.080067 CosineSim
59 Q0 2091 84 0.079997 CosineSim
59 Q0 2141 85 0.079831 CosineSim
59 Q0 1415 86 0.079797 CosineSim
59 Q0 2046 87 0.079783 CosineSim
59 Q0 2229 88 0.079771 CosineSim
59 Q0 1856 89 0.079658 CosineSim
59 Q0 2140 90 0.079653 CosineSim
59 Q0 719 91 0.079607 CosineSim
59 Q0 137 92 0.079391 CosineSim
59 Q0 2476 93 0.079389 CosineSim
59 Q0 2274 94 0.078809 CosineSim
59 Q0 2267 95 0.078626 CosineSim
59 Q0 2523 96 0.078272 CosineSim
59 Q0 2916 97 0.078074 CosineSim
59 Q0 3138 98 0.077808 CosineSim
59 Q0 3099 99 0.077736 CosineSim
59 Q0 1809 100 0.077574 CosineSim
60 Q0 2967 1 0.146388 CosineSim
60 Q0 3087 2 0.111653 CosineSim
60 Q0 2311 3 0.108862 CosineSim
60 Q0 3026 4 0.107880 CosineSim
60 Q0 2516 5 0.104732 CosineSim
60 Q0 2424 6 0.102230 CosineSim
60 Q0 3142 7 0.101746 CosineSim
60 Q0 695 8 0.100325 CosineSim
60 Q0 1518 9 0.099658 CosineSim
60 Q0 2812 10 0.096922 CosineSim
60 Q0 1750 11 0.096682 CosineSim
60 Q0 2151 12 0.096179 CosineSim
60 Q0 3049 13 0.095939 CosineSim
60 Q0 1572 14 0.093982 CosineSim
60 Q0 1844 15 0.093854 CosineSim
60 Q0 2882 16 0.092719 CosineSim
60 Q0 2816 17 0.092516 CosineSim
60 Q0 1366 18 0.091643 CosineSim
60 Q0 1698 19 0.091546 CosineSim
60 Q0 2988 20 0.090765 CosineSim
60 Q0 3092 21 0.090407 CosineSim
60 Q0 2718 22 0.089432 CosineSim
60 Q0 2716 23 0.088921 CosineSim
60 Q0 3136 24 0.087938 CosineSim
60 Q0 3025 25 0.087388 CosineSim
60 Q0 2876 26 0.087140 CosineSim
60 Q0 698 27 0.086964 CosineSim
60 Q0 2859 28 0.086567 CosineSim
60 Q0 2138 29 0.086292 CosineSim
60 Q0 2738 30 0.085169 CosineSim
60 Q0 2198 31 0.084925 CosineSim
60 Q0 3056 32 0.084892 CosineSim
60 Q0 2396 33 0.084716 CosineSim
60 Q0 3158 34 0.084216 CosineSim
60 Q0 2948 35 0.082341 CosineSim
60 Q0 2358 36 0.082282 CosineSim
60 Q0 2957 37 0.082018 CosineSim
60 Q0 2486 38 0.081802 CosineSim
60 Q0 1409 39 0.081487 CosineSim
60 Q0 2720 40 0.081356 CosineSim
60 Q0 2828 41 0.081121 CosineSim
60 Q0 2715 42 0.080516 CosineSim
60 Q0 2888 43 0.080513 CosineSim
60 Q0 2002 44 0.080206 CosineSim
60 Q0 2375 45 0.080041 CosineSim
60 Q0 3164 46 0.079593 CosineSim
60 Q0 1774 47 0.078813 CosineSim
60 Q0 2817 48 0.077893 CosineSim
60 Q0 3070 49 0.077849 CosineSim
60 Q0 2359 50 0.077714 CosineSim
60 Q0 2710 51 0.077457 CosineSim
60 Q0 2928 52 0.077234 CosineSim
60 Q0 2976 53 0.077172 CosineSim
60 Q0 2625 54 0.077093 CosineSim
60 Q0 2147 55 0.077006 CosineSim
60 Q0 2016 56 0.076771 CosineSim
60 Q0 1962 57 0.076601 CosineSim
60 Q0 1462 58 0.076358 CosineSim
60 Q0 2298 59 0.076345 CosineSim
60 Q0 1754 60 0.076326 CosineSim
60 Q0 3089 61 0.076213 CosineSim
60 Q0 3059 62 0.076166 CosineSim
60 Q0 2740 63 0.076107 CosineSim
60 Q0 1752 64 0.075784 CosineSim
60 Q0 2188 65 0.075545 CosineSim
60 Q0 1515 66 0.075515 CosineSim
60 Q0 2277 67 0.075483 CosineSim
60 Q0 2852 68 0.075410 CosineSim
60 Q0 2669 69 0.074587 CosineSim
60 Q0 1589 70 0.074429 CosineSim
60 Q0 2972 71 0.074366 CosineSim
60 Q0 2379 72 0.074333 CosineSim
60 Q0 2593 73 0.073707 CosineSim
60 Q0 2342 74 0.072947 CosineSim
60 Q0 1199 75 0.072696 CosineSim
60 Q0 1685 76 0.072669 CosineSim
60 Q0 3030 77 0.072658 CosineSim
60 Q0 1695 78 0.072174 CosineSim
60 Q0 3011 79 0.072055 CosineSim
60 Q0 2380 80 0.071936 CosineSim
60 Q0 2319 81 0.071801 CosineSim
60 Q0 2322 82 0.071797 CosineSim
60 Q0 2421 83 0.071716 CosineSim
60 Q0 3127 84 0.071692 CosineSim
60 Q0 2484 85 0.071673 CosineSim
60 Q0 2634 86 0.071177 CosineSim
60 Q0 2771 87 0.070775 CosineSim
60 Q0 2046 88 0.070257 CosineSim
60 Q0 1603 89 0.069780 CosineSim
60 Q0 1959 90 0.069613 CosineSim
60 Q0 3137 91 0.069594 CosineSim
60 Q0 2846 92 0.069368 CosineSim
60 Q0 2951 93 0.069198 CosineSim
60 Q0 1264 94 0.068627 CosineSim
60 Q0 2059 95 0.068389 CosineSim
60 Q0 2786 96 0.068276 CosineSim
60 Q0 1930 97 0.068264 CosineSim
60 Q0 2680 98 0.068040 CosineSim
60 Q0 1309 99 0.067922 CosineSim
60 Q0 2106 100 0.067903 CosineSim
61 Q0 2711 1 0.177469 CosineSim
61 Q0 2307 2 0.147621 CosineSim
61 Q0 3134 3 0.130507 CosineSim
61 Q0 1236 4 0.125912 CosineSim
61 Q0 1457 5 0.125911 CosineSim
61 Q0 2114 6 0.121746 CosineSim
61 Q0 2451 7 0.120879 CosineSim
61 Q0 2631 8 0.117455 CosineSim
61 Q0 2140 9 0.115020 CosineSim
61 Q0 1287 10 0.108758 CosineSim
61 Q0 2437 11 0.108520 CosineSim
61 Q0 2746 12 0.108057 CosineSim
61 Q0 3129 13 0.107488 CosineSim
61 Q0 2990 14 0.105962 CosineSim
61 Q0 397 15 0.105640 CosineSim
61 Q0 2561 16 0.104018 CosineSim
61 Q0 1927 17 0.103891 CosineSim
61 Q0 634 18 0.101243 CosineSim
61 Q0 1935 19 0.100985 CosineSim
61 Q0 1976 20 0.100493 CosineSim
61 Q0 2160 21 0.100084 CosineSim
61 Q0 1830 22 0.100051 CosineSim
61 Q0 2882 23 0.097778 CosineSim
61 Q0 2991 24 0.096606 CosineSim
61 Q0 2484 25 0.092855 CosineSim
61 Q0 2278 26 0.092476 CosineSim
61 Q0 2258 27 0.089649 CosineSim
61 Q0 1194 28 0.088841 CosineSim
61 Q0 2916 29 0.088767 CosineSim
61 Q0 2288 30 0.087444 CosineSim
61 Q0 2947 31 0.086432 CosineSim
61 Q0 2978 32 0.085617 CosineSim
61 Q0 1700 33 0.085613 CosineSim
61 Q0 2516 34 0.084292 CosineSim
61 Q0 2969 35 0.084043 CosineSim
61 Q0 2883 36 0.083717 CosineSim
61 Q0 2033 37 0.083685 CosineSim
61 Q0 3072 38 0.083079 CosineSim
61 Q0 2109 39 0.081417 CosineSim
61 Q0 2680 40 0.081097 CosineSim
61 Q0 239 41 0.080825 CosineSim
61 Q0 1916 42 0.080111 CosineSim
61 Q0 944 43 0.078685 CosineSim
61 Q0 2722 44 0.077858 CosineSim
61 Q0 2251 45 0.077719 CosineSim
61 Q0 2976 46 0.076727 CosineSim
61 Q0 1699 47 0.076517 CosineSim
61 Q0 2494 48 0.075769 CosineSim
61 Q0 3169 49 0.075316 CosineSim
61 Q0 1808 50 0.074230 CosineSim
61 Q0 3168 51 0.074136 CosineSim
61 Q0 2862 52 0.073946 CosineSim
61 Q0 2688 53 0.073753 CosineSim
61 Q0 2070 54 0.072891 CosineSim
61 Q0 1725 55 0.072725 CosineSim
61 Q0 2968 56 0.072522 CosineSim
61 Q0 3033 57 0.072155 CosineSim
61 Q0 2974 58 0.072080 CosineSim
61 Q0 1886 59 0.071854 CosineSim
61 Q0 2646 60 0.071632 CosineSim
61 Q0 2018 61 0.071156 CosineSim
61 Q0 2203 62 0.071029 CosineSim
61 Q0 2846 63 0.070931 CosineSim
61 Q0 2374 64 0.070477 CosineSim
61 Q0 3137 65 0.070409 CosineSim
61 Q0 2753 66 0.070326 CosineSim
61 Q0 2107 67 0.069901 CosineSim
61 Q0 3087 68 0.069833 CosineSim
61 Q0 2965 69 0.069119 CosineSim
61 Q0 2547 70 0.068377 CosineSim
61 Q0 615 71 0.068290 CosineSim
61 Q0 1681 72 0.068285 CosineSim
61 Q0 3075 73 0.068069 CosineSim
61 Q0 2765 74 0.067671 CosineSim
61 Q0 2524 75 0.067513 CosineSim
61 Q0 1641 76 0.067455 CosineSim
61 Q0 3012 77 0.067433 CosineSim
61 Q0 1135 78 0.067416 CosineSim
61 Q0 2486 79 0.067137 CosineSim
61 Q0 2388 80 0.067073 CosineSim
61 Q0 3002 81 0.066950 CosineSim
61 Q0 1677 82 0.066484 CosineSim
61 Q0 2816 83 0.066410 CosineSim
61 Q0 1032 84 0.066173 CosineSim
61 Q0 3084 85 0.066166 CosineSim
61 Q0 1046 86 0.066070 CosineSim
61 Q0 1359 87 0.065914 CosineSim
61 Q0 2245 88 0.065904 CosineSim
61 Q0 2046 89 0.065891 CosineSim
61 Q0 1928 90 0.065713 CosineSim
61 Q0 2575 91 0.065685 CosineSim
61 Q0 1527 92 0.065373 CosineSim
61 Q0 1881 93 0.065205 CosineSim
61 Q0 3041 94 0.065026 CosineSim
61 Q0 1235 95 0.064738 CosineSim
